pixel_id,mpa_distance_bin,fishing_hours_pre_mpa,fishing_hours_post_mpa,fishing_hours_delta,fishing_hours_delta_relative
35441,2,1168.723333333333,757.5352777777786,-411.18805555555434,-0.35182668457794786
35442,3,2648.8780555555563,847.963333333334,-1800.9147222222223,-0.6798783048714229
35443,3,1523.673055555556,608.243888888891,-915.429166666665,-0.600804197021706
35444,3,781.9216666666683,280.01,-501.91166666666834,-0.6418950747410768
35445,3,1575.9105555555552,1282.1497222222251,-293.7608333333301,-0.18640704721326692
35446,3,1988.479444444446,2743.126111111109,754.6466666666629,0.3795094129713274
35633,2,518.1497222222222,1680.1433333333314,1161.9936111111092,2.242582715527844
35634,1,2022.4925,4926.002777777778,2903.5102777777774,1.4356099109281133
35635,0,464.8622222222224,503.26083333333344,38.39861111111105,0.0826021330095415
35636,0,2943.4238888888876,2345.574444444449,-597.8494444444386,-0.2031136074899904
35637,2,5720.52277777778,2304.156666666667,-3416.366111111113,-0.5972122206002735
35638,3,1111.893611111111,763.908888888889,-347.9847222222221,-0.3129658438045006
35639,3,860.3638888888894,668.1569444444444,-192.20694444444496,-0.22340191973034712
35640,3,440.2191666666667,524.0722222222222,83.8530555555555,0.19048024689722087
35822,2,183.36944444444453,3006.997222222225,2823.6277777777805,15.39857300834685
35823,0,225.21277777777777,333.5130555555555,108.30027777777775,0.48087980995749685
35824,0,515.1308333333335,564.2877777777778,49.15694444444432,0.09542613500022351
35825,0,1517.2741666666668,1431.126944444446,-86.14722222222076,-0.0567776240542469
35826,2,3198.913055555552,3798.668055555553,599.755000000001,0.1874871212765244
35827,3,680.0672222222224,860.3541666666666,180.2869444444442,0.2651016525327149
35828,3,294.9602777777778,397.7727777777778,102.8125,0.3485638838374659
35829,3,934.6733333333336,402.9252777777778,-531.7480555555558,-0.568913262625326
36003,2,9.540277777777778,837.0558333333331,827.5155555555554,86.73914689183285
36004,1,117.31222222222225,1774.531388888889,1657.2191666666668,14.126568700807908
36005,2,285.75527777777785,1050.0330555555556,764.2777777777778,2.674588493067591
36006,2,888.8811111111107,1125.4077777777777,236.52666666666698,0.26609482832974835
36007,2,230.20694444444445,1121.2458333333334,891.038888888889,3.8705995209624198
36008,0,97.11277777777778,470.3708333333334,373.25805555555564,3.8435524561935446
36009,0,162.48444444444445,127.66583333333335,-34.818611111111096,-0.21428888919281153
36010,0,120.86194444444445,521.3505555555558,400.48861111111137,3.3136039052821995
36011,2,410.8702777777778,907.7221409205556,496.8518631427778,1.2092669876975228
36012,3,97.2833333333333,676.4097222222222,579.1263888888889,5.952986694078009
36176,3,143.30055555555572,2043.934722222222,1900.6341666666663,13.263271445795725
36177,3,243.73888888888888,238.04472222222225,-5.694166666666632,-0.023361748683700542
36180,0,132.45833333333334,327.115,194.65666666666667,1.4695690468700848
36181,0,26.77111111111111,542.8438888888888,516.0727777777777,19.277226695442845
36182,2,84.35777777777778,475.6300000000001,391.27222222222235,4.638247148389137
36183,2,262.6963888888889,165.19972222222222,-97.4966666666667,-0.371138206653858
36184,1,45.29388888888889,0,-45.29388888888889,-1
36185,1,72.30638888888889,119.58583333333333,47.27944444444444,0.6538764439902728
36186,1,95.40694444444443,29.214166666666664,-66.19277777777776,-0.6937941274947956
36342,3,4.607222222222222,739.0008333333335,734.3936111111112,159.40051850958642
36343,2,4297.98638888889,13888.200277777772,9590.213888888882,2.2313271893278683
36344,2,745.6897222222223,1698.704444444445,953.0147222222228,1.2780311888732399
36345,0,58.403888888888886,132.26916666666665,73.86527777777776,1.264732181076222
36346,2,111.8,312.7511111111112,200.95111111111117,1.7974160206718353
36347,3,2464.4500000000003,5875.2747222222215,3410.824722222221,1.3840105184614095
36348,2,8992.183333333336,17104.613888888885,8112.430555555549,0.9021647196052364
36349,2,426.0288888888889,959.7641666666665,533.7352777777776,1.2528147543463402
36350,2,29.3975,171.31861111111112,141.92111111111112,4.827659192486133
36351,3,54.09555555555557,142.1686111111111,88.07305555555553,1.6281015076202594
36501,3,941.2333333333335,212.05916666666667,-729.1741666666668,-0.7747007472465206
36502,3,3465.6452777777795,1411.7841666666693,-2053.8611111111104,-0.592634544649092
36503,2,6799.784444444452,8224.316666666646,1424.532222222194,0.20949667358736096
36504,2,1773.9566666666672,4530.411944444416,2756.455277777749,1.5538458912625157
36510,2,327.16888888888894,1115.3063888888887,788.1374999999998,2.4089622417236076
36511,1,2.3005555555555555,250.75694444444437,248.45638888888882,107.99843033083793
36513,3,19.56194444444445,27.898611111111112,8.336666666666662,0.4261675872939235
36515,3,9.502777777777776,0,-9.502777777777776,-1
36517,3,176.0322222222222,467.9036111111113,291.8713888888891,1.6580566057981823
36518,3,5242.431388888887,8119.738888888887,2877.3075,0.5488498153925928
36659,3,5.259166666666667,11.712499999999997,6.45333333333333,1.2270638567580407
36660,3,19.732777777777777,14.876111111111111,-4.856666666666666,-0.24612179396942477
36661,3,4.262222222222222,0.5741666666666667,-3.6880555555555556,-0.8652893639207507
36662,3,2.875833333333333,0.23916666666666672,-2.6366666666666663,-0.9168356997971602
36663,3,9.14222222222222,3.90888888888889,-5.233333333333329,-0.5724355858045694
36664,3,4.97638888888889,3.5475,-1.4288888888888898,-0.28713368685459123
36665,3,6.51111111111111,25.02305555555556,18.51194444444445,2.843131399317407
36666,3,3.419166666666666,62.99694444444446,59.57777777777779,17.424648631082956
36667,0,98.4677777777778,361.8802777777778,263.4125,2.6751136863723044
36668,0,6906.818611111106,5220.134978667518,-1686.683632443588,-0.24420557819922967
36669,1,5180.173888888886,3552.219743554723,-1627.9541453341626,-0.31426631233866714
36670,2,1651.709444444447,1952.497222222224,300.78777777777714,0.1821069551848129
36814,3,2.1708333333333334,0,-2.1708333333333334,-1
36815,3,4.15861111111111,0.40361111111111114,-3.754999999999999,-0.9029456950103533
36816,3,6.232777777777778,0,-6.232777777777778,-1
36817,3,3.0475,1.2691666666666672,-1.7783333333333327,-0.58353841946951035
36818,3,5.584999999999999,1.2472222222222222,-4.337777777777777,-0.7766835770416791
36819,3,1.2799999999999998,3.8719444444444453,2.5919444444444455,2.024956597222223
36820,3,9.703611111111108,17.813888888888908,8.1102777777778,0.8357999599232842
36821,3,3.0094444444444446,4.765833333333333,1.7563888888888886,0.5836256230385821
36822,3,6.570555555555553,1.4025,-5.168055555555553,-0.7865477297708632
36826,0,373.4775,828.9694444444453,455.4919444444453,1.2195967479819945
36827,0,943.7075000000001,1044.4091145111115,100.70161451111142,0.10670850291124252
36828,0,1124.8097222222234,1438.0700000000004,313.260277777777,0.27850068468370476
36829,2,1086.1763888888888,706.698888888889,-379.47749999999985,-0.3493700506491297
36830,2,459.2636111111112,876.0766666666666,416.8130555555554,0.9075682145753856
36831,3,425.2716666666666,96.3677777777778,-328.9038888888888,-0.7733971356871228
36965,3,3.346388888888888,7.014999999999999,3.668611111111111,1.0962895326637339
36966,3,2.0411111111111113,4.001666666666667,1.9605555555555556,0.9605334784975503
36967,3,17.051111111111112,5.07138888888889,-11.979722222222222,-0.7025772188192362
36968,3,4.457222222222223,1.053611111111111,-3.4036111111111116,-0.7636171008350991
36969,3,9.644166666666669,0,-9.644166666666669,-1
36970,3,2.834722222222222,0.6575000000000001,-2.177222222222222,-0.7680548750612444
36971,3,1.123888888888889,0.17222222222222222,-0.9516666666666667,-0.8467622343054868
36972,3,8.174999999999997,4.149166666666667,-4.02583333333333,-0.4924566768603464
36973,3,3.5291666666666672,0.1916666666666667,-3.3375000000000004,-0.9456906729634001
36976,3,0.18638888888888888,0.29888888888888887,0.11249999999999999,0.6035767511177347
36980,2,0.11305555555555556,3.34638888888889,3.2333333333333347,28.59950859950861
36981,2,6.169166666666667,4.23,-1.939166666666667,-0.31433202755639605
36982,0,1982.6438888888915,1717.5708333333362,-265.07305555555536,-0.13369675565091366
36983,0,1784.9858333333361,1158.5408333333382,-626.4449999999979,-0.35095236516816253
36984,0,820.1288888888889,1952.4624999999992,1132.3336111111103,1.3806776306163249
36985,2,1109.2694444444448,1046.1527777777803,-63.116666666664514,-0.05689931060732969
36986,3,610.5672222222222,1123.3197222222218,512.7524999999996,0.8397969647531751
37066,3,144.66527777777782,73.20305555555555,-71.46222222222227,-0.4939832371662556
37134,3,2.621944444444444,0,-2.621944444444444,-1
37136,3,2.6302777777777777,0,-2.6302777777777777,-1
37137,3,4.757500000000001,0,-4.757500000000001,-1
37138,3,4.799444444444443,0,-4.799444444444443,-1
37139,3,2.4002777777777777,0,-2.4002777777777777,-1
37140,3,0.08833333333333333,0.06666666666666665,-0.02166666666666668,-0.2452830188679247
37142,3,1.5077777777777774,0,-1.5077777777777774,-1
37149,3,2.658333333333333,0,-2.658333333333333,-1
37153,2,0.6086111111111111,3.278888888888888,2.670277777777777,4.387494294842536
37154,2,228.14194444444448,453.9369444444443,225.79499999999982,0.9897127884565033
37155,2,3212.9533333333343,3413.5280555555537,200.5747222222194,0.06242690179820622
37156,3,18464.236111111102,1897.4650000000008,-16566.771111111102,-0.8972356620343381
37157,3,4149.19416666667,3665.9597222222305,-483.2344444444393,-0.11646464952799604
37158,3,3003.3288888888883,2764.2750000000015,-239.05388888888683,-0.07959630720874104
37159,3,144.43138888888888,137.0427777777778,-7.388611111111089,-0.051156546841733624
37238,3,13120.46388888888,16847.50472222243,3727.040833333551,0.28406319051644285
37239,3,10030.152499999997,8132.570555555558,-1897.5819444444387,-0.1891877460930369
37240,3,16465.31666666667,19552.57722222224,3087.260555555571,0.18750083087108785
37241,3,971.0813888888888,3807.8677777777784,2836.7863888888896,2.9212653247682363
37242,3,281.42055555555567,303.9513888888889,22.53083333333325,0.0800610790098643
37243,3,26953.231944444444,27113.214166666712,159.98222222226832,0.005935548751705214
37244,3,12928.596666666665,26862.30083333342,13933.704166666754,1.0777429697835281
37245,3,0.30027777777777775,24.62694444444444,24.32666666666666,81.01387604070304
37309,3,180.75472222222228,80.89444444444447,-99.86027777777781,-0.552462898617986
37310,3,141.8144444444444,759.910833333339,618.0963888888946,4.358486833342515
37311,3,594.1713888888897,243.60472222222228,-350.56666666666746,-0.5900093360641833
37312,3,1328.0911111111122,2067.2119444444525,739.1208333333402,0.5565287103796474
37313,3,1202.1344444444442,2248.656111111126,1046.5216666666818,0.8705529331624156
37314,3,897.6358333333337,2440.820555555558,1543.184722222224,1.7191656849211012
37315,3,613.6916666666666,1003.8977777777776,390.206111111111,0.6358341367588681
37319,3,1.0141666666666669,3.2099999999999995,2.195833333333333,2.165160230073951
37320,3,2.5541666666666663,0,-2.5541666666666663,-1
37321,3,10.72638888888889,0,-10.72638888888889,-1
37322,3,18.23166666666668,0,-18.23166666666668,-1
37323,3,13.239444444444445,0,-13.239444444444445,-1
37324,3,2.5116666666666663,1.304722222222222,-1.2069444444444444,-0.4805352798053528
37330,3,0.09916666666666668,0.9230555555555555,0.8238888888888889,8.308123249299719
37332,3,0.7736111111111111,15.926388888888887,15.152777777777777,19.587073608617594
37333,3,1003.6713888888889,1306.0699999999997,302.39861111111077,0.30129244936022354
37334,3,2092.327222222222,2819.4716666666714,727.1444444444492,0.3475290273536481
37335,3,1022.975277777778,1323.9155555555556,300.9402777777775,0.2941813788809382
37336,3,591.6597222222222,610.6144444444445,18.954722222222358,0.03203652625030833
37337,3,2479.5002777777795,2389.104444444437,-90.39583333334258,-0.03645727897008291
37338,3,26.508888888888897,78.43083333333334,51.92194444444444,1.9586616648503639
37427,3,6081.927777777778,3987.6211111111093,-2094.3066666666687,-0.34434915099105123
37428,3,18241.169722222232,15044.66694444448,-3196.5027777777523,-0.17523562504238013
37429,3,8138.657222222223,8330.857777777781,192.2005555555579,0.023615757527023412
37430,3,4978.349166666667,9595.010277777788,4616.6611111111215,0.9273477927226789
37431,3,13475.875277777775,11661.71444444444,-1814.1608333333352,-0.13462285721247025
37432,3,34383.48527777778,36328.312222222296,1944.8269444445177,0.056562821620106944
37433,3,2648.6594444444445,9787.393611111118,7138.734166666673,2.695225383406745
37434,3,14477.600277777767,15803.813611111094,1326.2133333333277,0.09160449990935199
37435,3,400.5094444444444,200.2608333333332,-200.2486111111112,-0.4999847416554197
37492,3,6818.016666666681,2528.099166666646,-4289.917500000035,-0.6292031406983007
37493,3,4003.4861111111218,2414.591111111119,-1588.8950000000027,-0.39687785992069374
37494,3,130.0427777777778,1519.33277777779,1389.2900000000122,10.683330698872687
37495,3,749.5897222222222,336.1994444444446,-413.3902777777776,-0.5514887217933659
37496,3,1628.7841666666684,1676.3558333333324,47.57166666666399,0.02920685726213813
37497,3,386.2530555555557,1587.964722222227,1201.7116666666714,3.111203003787827
37498,3,241.2391666666667,91.83694444444444,-149.40222222222226,-0.619311632877009
37499,3,304.61694444444447,995.5502777777781,690.9333333333336,2.26820387353516
37500,3,3374.42583333334,1945.1008333333373,-1429.3250000000028,-0.4235757638768669
37501,3,825.4652777777779,2134.8627777777915,1309.3975000000137,1.5862538803873398
37502,3,1974.952222222223,2043.6886111111116,68.73638888888854,0.03480407683561383
37503,3,3950.391388888893,2680.562500000009,-1269.8288888888837,-0.3214438175570351
37504,3,1609.0325000000005,2039.48777777778,430.45527777777943,0.26752429039051684
37505,3,6.8741666666666665,10.964722222222225,4.090555555555558,0.5950620277205322
37506,3,4.928055555555554,1.400277777777778,-3.527777777777776,-0.7158559269488753
37507,3,3.1383333333333336,0.15833333333333333,-2.9800000000000004,-0.9495485926712693
37508,3,2.0502777777777776,1.9783333333333328,-0.07194444444444481,-0.035090096192927966
37509,3,3.6219444444444444,0,-3.6219444444444444,-1
37510,3,4.496666666666666,2.062222222222222,-2.434444444444444,-0.5413886829750432
37511,3,2.3833333333333337,9.280833333333332,6.897499999999998,2.8940559440559426
37513,3,2.67861111111111,6.54361111111111,3.8649999999999998,1.4429119568598987
37514,3,6.449999999999999,5.456388888888889,-0.9936111111111101,-0.15404823428079228
37515,3,4.503333333333334,4.614999999999998,0.11166666666666458,0.024796447076239358
37519,3,162.5588888888889,288.31472222222226,125.75583333333336,0.7736017033143545
37520,3,3116.5438888888893,5149.08666666667,2032.5427777777804,0.6521784548018744
37521,3,1741.0944444444442,1572.2894444444446,-168.8049999999996,-0.09695338500368521
37522,3,1052.3211111111111,563.0077777777781,-489.31333333333305,-0.46498481135352615
37523,3,2213.658888888888,1419.5663888888892,-794.0924999999991,-0.35872396780995536
37524,3,122.17833333333334,0.01666666666666666,-122.16166666666668,-0.9998635873791043
37615,3,22149.47611111112,28153.068888888884,6003.592777777765,0.2710489741455378
37616,3,258.8583333333333,65.78944444444448,-193.0688888888888,-0.745847685885673
37617,3,81.67777777777778,111.39916666666664,29.721388888888868,0.36388586586858906
37618,3,73.12083333333334,184.6052777777778,111.48444444444445,1.524660474480977
37619,3,517.9591666666668,733.89,215.93083333333323,0.4168877533782422
37620,3,957.5622222222222,697.7144444444447,-259.84777777777754,-0.27136385683088743
37621,3,1596.3036111111112,1564.759722222222,-31.543888888889114,-0.019760582303596314
37622,3,7558.104166666667,7973.869166666662,415.76499999999487,0.05500916510698988
37623,3,3.445555555555556,27.575277777777774,24.12972222222222,7.003144147049338
37624,3,2.88,39.26472222222222,36.384722222222216,12.63358410493827
